Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
6.256000e+08, 1.826434e-01, 9.898571e-01, -2.857291e+00, -1.091163e+00, 1.791426e-10, 2.731110e-10, 7.118837e+01, 1.056000e-01
6.294000e+08, 1.830671e-01, 9.897613e-01, -2.861568e+00, -1.097684e+00, 1.797911e-10, 2.730488e-10, 7.128163e+01, 1.043208e-01
6.332000e+08, 1.834822e-01, 9.896669e-01, -2.865860e+00, -1.104203e+00, 1.804306e-10, 2.729872e-10, 7.137363e+01, 1.030212e-01
6.370000e+08, 1.838887e-01, 9.895738e-01, -2.870168e+00, -1.110721e+00, 1.810611e-10, 2.729262e-10, 7.146435e+01, 1.017014e-01
6.408000e+08, 1.842866e-01, 9.894823e-01, -2.874491e+00, -1.117237e+00, 1.816827e-10, 2.728658e-10, 7.155375e+01, 1.003615e-01
6.446000e+08, 1.846759e-01, 9.893922e-01, -2.878829e+00, -1.123752e+00, 1.822955e-10, 2.728061e-10, 7.164181e+01, 9.900196e-02
6.484000e+08, 1.850565e-01, 9.893036e-01, -2.883182e+00, -1.130266e+00, 1.828998e-10, 2.727470e-10, 7.172851e+01, 9.762283e-02
6.522000e+08, 1.854283e-01, 9.892166e-01, -2.887549e+00, -1.136778e+00, 1.834955e-10, 2.726888e-10, 7.181380e+01, 9.622440e-02
6.560000e+08, 1.857913e-01, 9.891311e-01, -2.891930e+00, -1.143289e+00, 1.840828e-10, 2.726313e-10, 7.189767e+01, 9.480691e-02
6.598000e+08, 1.861455e-01, 9.890473e-01, -2.896325e+00, -1.149798e+00, 1.846618e-10, 2.725746e-10, 7.198009e+01, 9.337060e-02
6.636000e+08, 1.864908e-01, 9.889651e-01, -2.900734e+00, -1.156306e+00, 1.852326e-10, 2.725187e-10, 7.206103e+01, 9.191572e-02
6.674000e+08, 1.868271e-01, 9.888846e-01, -2.905157e+00, -1.162813e+00, 1.857953e-10, 2.724638e-10, 7.214045e+01, 9.044253e-02
