Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
5.306000e+08, 4.160212e-02, 8.043647e-01, 5.055167e-01, -8.617632e-01, -3.770659e-11, 2.552493e-10, 5.377577e+01, 4.034041e-02
5.344000e+08, 4.194553e-02, 8.043458e-01, 5.064170e-01, -8.678576e-01, -3.337761e-11, 2.552745e-10, 5.380612e+01, 4.074028e-02
5.382000e+08, 4.229322e-02, 8.043281e-01, 5.072139e-01, -8.739525e-01, -2.906275e-11, 2.553016e-10, 5.383709e+01, 4.113774e-02
5.420000e+08, 4.264511e-02, 8.043118e-01, 5.079078e-01, -8.800481e-01, -2.476502e-11, 2.553304e-10, 5.386866e+01, 4.153260e-02
5.458000e+08, 4.300115e-02, 8.042967e-01, 5.084991e-01, -8.861444e-01, -2.048727e-11, 2.553609e-10, 5.390085e+01, 4.192466e-02
5.496000e+08, 4.336129e-02, 8.042828e-01, 5.089883e-01, -8.922414e-01, -1.623218e-11, 2.553929e-10, 5.393366e+01, 4.231373e-02
5.534000e+08, 4.372547e-02, 8.042701e-01, 5.093758e-01, -8.983392e-01, -1.200222e-11, 2.554265e-10, 5.396708e+01, 4.269963e-02
5.572000e+08, 4.409363e-02, 8.042586e-01, 5.096624e-01, -9.044378e-01, -7.799714e-12, 2.554616e-10, 5.400112e+01, 4.308216e-02
5.610000e+08, 4.446571e-02, 8.042482e-01, 5.098486e-01, -9.105372e-01, -3.626820e-12, 2.554980e-10, 5.403578e+01, 4.346114e-02
5.648000e+08, 4.484165e-02, 8.042388e-01, 5.099352e-01, -9.166375e-01, 5.144704e-13, 2.555358e-10, 5.407105e+01, 4.383638e-02
5.686000e+08, 4.522141e-02, 8.042305e-01, 5.099229e-01, -9.227387e-01, 4.622315e-12, 2.555749e-10, 5.410693e+01, 4.420769e-02
5.724000e+08, 4.560492e-02, 8.042232e-01, 5.098126e-01, -9.288409e-01, 8.695020e-12, 2.556151e-10, 5.414344e+01, 4.457487e-02
5.762000e+08, 4.599214e-02, 8.042169e-01, 5.096050e-01, -9.349440e-01, 1.273103e-11, 2.556566e-10, 5.418056e+01, 4.493776e-02
5.800000e+08, 4.638299e-02, 8.042115e-01, 5.093010e-01, -9.410481e-01, 1.672893e-11, 2.556991e-10, 5.421830e+01, 4.529615e-02
5.838000e+08, 4.677744e-02, 8.042070e-01, 5.089016e-01, -9.471532e-01, 2.068743e-11, 2.557426e-10, 5.425665e+01, 4.564987e-02
5.876000e+08, 4.717542e-02, 8.042033e-01, 5.084076e-01, -9.532593e-01, 2.460536e-11, 2.557871e-10, 5.429562e+01, 4.599872e-02
5.914000e+08, 4.757688e-02, 8.042005e-01, 5.078202e-01, -9.593665e-01, 2.848169e-11, 2.558325e-10, 5.433520e+01, 4.634254e-02
5.952000e+08, 4.798177e-02, 8.041984e-01, 5.071401e-01, -9.654748e-01, 3.231546e-11, 2.558788e-10, 5.437540e+01, 4.668112e-02
5.990000e+08, 4.839004e-02, 8.041972e-01, 5.063686e-01, -9.715842e-01, 3.610585e-11, 2.559258e-10, 5.441621e+01, 4.701429e-02
6.028000e+08, 4.880163e-02, 8.041966e-01, 5.055065e-01, -9.776947e-01, 3.985215e-11, 2.559736e-10, 5.445764e+01, 4.734187e-02
6.066000e+08, 4.921649e-02, 8.041967e-01, 5.045550e-01, -9.838063e-01, 4.355370e-11, 2.560220e-10, 5.449967e+01, 4.766368e-02
6.104000e+08, 4.963457e-02, 8.041975e-01, 5.035151e-01, -9.899191e-01, 4.720998e-11, 2.560711e-10, 5.454232e+01, 4.797953e-02
6.142000e+08, 5.005582e-02, 8.041988e-01, 5.023879e-01, -9.960331e-01, 5.082052e-11, 2.561207e-10, 5.458557e+01, 4.828925e-02
6.180000e+08, 5.048018e-02, 8.042008e-01, 5.011745e-01, -1.002148e+00, 5.438495e-11, 2.561708e-10, 5.462943e+01, 4.859265e-02
6.218000e+08, 5.090762e-02, 8.042032e-01, 4.998760e-01, -1.008265e+00, 5.790298e-11, 2.562214e-10, 5.467390e+01, 4.888956e-02
6.256000e+08, 5.133808e-02, 8.042062e-01, 4.984935e-01, -1.014382e+00, 6.137437e-11, 2.562724e-10, 5.471898e+01, 4.917981e-02
