Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
5.686000e+08, 3.717114e-02, 7.868259e-01, 2.698607e+00, -1.373401e+00, -1.488004e-10, 3.862353e-10, 3.740128e+01, 3.189924e-02
5.724000e+08, 3.657836e-02, 7.868519e-01, 2.702160e+00, -1.382623e+00, -1.632416e-10, 3.862757e-10, 3.743720e+01, 3.115439e-02
5.762000e+08, 3.598504e-02, 7.868774e-01, 2.706058e+00, -1.391845e+00, -1.784793e-10, 3.863155e-10, 3.747298e+01, 3.039386e-02
5.800000e+08, 3.539142e-02, 7.869025e-01, 2.710319e+00, -1.401069e+00, -1.945639e-10, 3.863549e-10, 3.750859e+01, 2.961767e-02
5.838000e+08, 3.479775e-02, 7.869272e-01, 2.714964e+00, -1.410294e+00, -2.115491e-10, 3.863938e-10, 3.754402e+01, 2.882580e-02
5.876000e+08, 3.420429e-02, 7.869514e-01, 2.720015e+00, -1.419519e+00, -2.294921e-10, 3.864321e-10, 3.757926e+01, 2.801825e-02
5.914000e+08, 3.361132e-02, 7.869751e-01, 2.725495e+00, -1.428746e+00, -2.484532e-10, 3.864699e-10, 3.761431e+01, 2.719504e-02
5.952000e+08, 3.301916e-02, 7.869983e-01, 2.731427e+00, -1.437973e+00, -2.684962e-10, 3.865072e-10, 3.764916e+01, 2.635617e-02
5.990000e+08, 3.242812e-02, 7.870210e-01, 2.737837e+00, -1.447201e+00, -2.896883e-10, 3.865438e-10, 3.768380e+01, 2.550165e-02
6.028000e+08, 3.183857e-02, 7.870432e-01, 2.744754e+00, -1.456431e+00, -3.121003e-10, 3.865799e-10, 3.771820e+01, 2.463150e-02
6.066000e+08, 3.125089e-02, 7.870649e-01, 2.752206e+00, -1.465661e+00, -3.358059e-10, 3.866154e-10, 3.775238e+01, 2.374573e-02
6.104000e+08, 3.066549e-02, 7.870861e-01, 2.760224e+00, -1.474891e+00, -3.608819e-10, 3.866503e-10, 3.778631e+01, 2.284438e-02
6.142000e+08, 3.008281e-02, 7.871066e-01, 2.768840e+00, -1.484123e+00, -3.874078e-10, 3.866846e-10, 3.781998e+01, 2.192747e-02
6.180000e+08, 2.950334e-02, 7.871266e-01, 2.778090e+00, -1.493356e+00, -4.154650e-10, 3.867182e-10, 3.785339e+01, 2.099503e-02
6.218000e+08, 2.892758e-02, 7.871460e-01, 2.788010e+00, -1.502589e+00, -4.451361e-10, 3.867512e-10, 3.788652e+01, 2.004711e-02
6.256000e+08, 2.835610e-02, 7.871649e-01, 2.798638e+00, -1.511823e+00, -4.765041e-10, 3.867835e-10, 3.791937e+01, 1.908373e-02
6.294000e+08, 2.778950e-02, 7.871831e-01, 2.810015e+00, -1.521058e+00, -5.096508e-10, 3.868151e-10, 3.795192e+01, 1.810494e-02
6.332000e+08, 2.722843e-02, 7.872006e-01, 2.822183e+00, -1.530294e+00, -5.446551e-10, 3.868461e-10, 3.798416e+01, 1.711080e-02
6.370000e+08, 2.667360e-02, 7.872176e-01, 2.835187e+00, -1.539530e+00, -5.815911e-10, 3.868763e-10, 3.801608e+01, 1.610135e-02
6.408000e+08, 2.612575e-02, 7.872339e-01, 2.849074e+00, -1.548767e+00, -6.205248e-10, 3.869058e-10, 3.804767e+01, 1.507666e-02
6.446000e+08, 2.558571e-02, 7.872495e-01, 2.863889e+00, -1.558005e+00, -6.615114e-10, 3.869347e-10, 3.807893e+01, 1.403680e-02
6.484000e+08, 2.505435e-02, 7.872645e-01, 2.879684e+00, -1.567243e+00, -7.045908e-10, 3.869627e-10, 3.810983e+01, 1.298181e-02
6.522000e+08, 2.453262e-02, 7.872788e-01, 2.896506e+00, -1.576483e+00, -7.497829e-10, 3.869901e-10, 3.814036e+01, 1.191179e-02
6.560000e+08, 2.402153e-02, 7.872924e-01, 2.914408e+00, -1.585722e+00, -7.970820e-10, 3.870166e-10, 3.817053e+01, 1.082681e-02
6.598000e+08, 2.352218e-02, 7.873053e-01, 2.933440e+00, -1.594963e+00, -8.464499e-10, 3.870425e-10, 3.820031e+01, 9.726944e-03
6.636000e+08, 2.303573e-02, 7.873175e-01, 2.953649e+00, -1.604204e+00, -8.978089e-10, 3.870675e-10, 3.822969e+01, 8.612288e-03
6.674000e+08, 2.256343e-02, 7.873290e-01, 2.975086e+00, -1.613446e+00, -9.510335e-10, 3.870918e-10, 3.825866e+01, 7.482934e-03
6.712000e+08, 2.210659e-02, 7.873397e-01, 2.997793e+00, -1.622688e+00, -1.005941e-09, 3.871152e-10, 3.828722e+01, 6.338979e-03
6.750000e+08, 2.166662e-02, 7.873497e-01, 3.021811e+00, -1.631931e+00, -1.062284e-09, 3.871379e-10, 3.831534e+01, 5.180527e-03
6.788000e+08, 2.124500e-02, 7.873590e-01, 3.047174e+00, -1.641174e+00, -1.119739e-09, 3.871598e-10, 3.834302e+01, 4.007685e-03
6.826000e+08, 2.084327e-02, 7.873675e-01, 3.073909e+00, -1.650418e+00, -1.177901e-09, 3.871809e-10, 3.837025e+01, 2.820569e-03
6.864000e+08, 2.046304e-02, 7.873753e-01, 3.102033e+00, -1.659662e+00, -1.236277e-09, 3.872012e-10, 3.839702e+01, 1.619296e-03
6.902000e+08, 2.010598e-02, 7.873823e-01, 3.131550e+00, -1.668907e+00, -1.294281e-09, 3.872206e-10, 3.842330e+01, 4.039917e-04
6.940000e+08, 1.977378e-02, 7.873885e-01, -3.120733e+00, -1.678152e+00, -1.351236e-09, 3.872392e-10, 3.844910e+01, -8.252137e-04
6.978000e+08, 1.946819e-02, 7.873939e-01, -3.088471e+00, -1.687398e+00, -1.406380e-09, 3.872570e-10, 3.847440e+01, -2.068185e-03
7.016000e+08, 1.919091e-02, 7.873985e-01, -3.054892e+00, -1.696644e+00, -1.458879e-09, 3.872740e-10, 3.849919e+01, -3.324780e-03
7.054000e+08, 1.894365e-02, 7.874024e-01, -3.020059e+00, -1.705891e+00, -1.507847e-09, 3.872901e-10, 3.852346e+01, -4.594854e-03
7.092000e+08, 1.872805e-02, 7.874054e-01, -2.984058e+00, -1.715138e+00, -1.552368e-09, 3.873054e-10, 3.854719e+01, -5.878253e-03
7.130000e+08, 1.854567e-02, 7.874076e-01, -2.946993e+00, -1.724385e+00, -1.591538e-09, 3.873198e-10, 3.857038e+01, -7.174819e-03
7.168000e+08, 1.839795e-02, 7.874090e-01, -2.908994e+00, -1.733633e+00, -1.624497e-09, 3.873334e-10, 3.859301e+01, -8.484389e-03
7.206000e+08, 1.828618e-02, 7.874096e-01, -2.870207e+00, -1.742881e+00, -1.650476e-09, 3.873461e-10, 3.861508e+01, -9.806793e-03
7.244000e+08, 1.821148e-02, 7.874094e-01, -2.830800e+00, -1.752129e+00, -1.668834e-09, 3.873580e-10, 3.863656e+01, -1.114186e-02
7.282000e+08, 1.817473e-02, 7.874083e-01, -2.790955e+00, -1.761378e+00, -1.679098e-09, 3.873690e-10, 3.865746e+01, -1.248940e-02
7.320000e+08, 1.817660e-02, 7.874065e-01, -2.750865e+00, -1.770627e+00, -1.680991e-09, 3.873791e-10, 3.867775e+01, -1.384923e-02
7.358000e+08, 1.821751e-02, 7.874037e-01, -2.710729e+00, -1.779876e+00, -1.674448e-09, 3.873884e-10, 3.869743e+01, -1.522117e-02
7.396000e+08, 1.829761e-02, 7.874002e-01, -2.670750e+00, -1.789125e+00, -1.659623e-09, 3.873968e-10, 3.871649e+01, -1.660500e-02
7.434000e+08, 1.841680e-02, 7.873958e-01, -2.631124e+00, -1.798375e+00, -1.636877e-09, 3.874044e-10, 3.873491e+01, -1.800054e-02
7.472000e+08, 1.857472e-02, 7.873905e-01, -2.592042e+00, -1.807624e+00, -1.606755e-09, 3.874110e-10, 3.875269e+01, -1.940756e-02
7.510000e+08, 1.877078e-02, 7.873845e-01, -2.553679e+00, -1.816874e+00, -1.569956e-09, 3.874168e-10, 3.876981e+01, -2.082586e-02
7.548000e+08, 1.900417e-02, 7.873775e-01, -2.516195e+00, -1.826124e+00, -1.527292e-09, 3.874218e-10, 3.878627e+01, -2.225521e-02
7.586000e+08, 1.927389e-02, 7.873697e-01, -2.479729e+00, -1.835374e+00, -1.479646e-09, 3.874259e-10, 3.880205e+01, -2.369538e-02
7.624000e+08, 1.957879e-02, 7.873611e-01, -2.444401e+00, -1.844625e+00, -1.427932e-09, 3.874291e-10, 3.881714e+01, -2.514614e-02
7.662000e+08, 1.991758e-02, 7.873516e-01, -2.410307e+00, -1.853875e+00, -1.373056e-09, 3.874314e-10, 3.883153e+01, -2.660727e-02
7.700000e+08, 2.028888e-02, 7.873412e-01, -2.377524e+00, -1.863125e+00, -1.315887e-09, 3.874329e-10, 3.884521e+01, -2.807850e-02
7.738000e+08, 2.069124e-02, 7.873300e-01, -2.346106e+00, -1.872376e+00, -1.257232e-09, 3.874335e-10, 3.885818e+01, -2.955959e-02
7.776000e+08, 2.112317e-02, 7.873180e-01, -2.316088e+00, -1.881626e+00, -1.197818e-09, 3.874333e-10, 3.887042e+01, -3.105029e-02
7.814000e+08, 2.158317e-02, 7.873051e-01, -2.287489e+00, -1.890876e+00, -1.138286e-09, 3.874322e-10, 3.888192e+01, -3.255034e-02
7.852000e+08, 2.206975e-02, 7.872913e-01, -2.260311e+00, -1.900127e+00, -1.079183e-09, 3.874302e-10, 3.889267e+01, -3.405946e-02
7.890000e+08, 2.258142e-02, 7.872767e-01, -2.234544e+00, -1.909377e+00, -1.020966e-09, 3.874274e-10, 3.890267e+01, -3.557740e-02
7.928000e+08, 2.311676e-02, 7.872612e-01, -2.210168e+00, -1.918627e+00, -9.640060e-10, 3.874237e-10, 3.891190e+01, -3.710386e-02
7.966000e+08, 2.367436e-02, 7.872449e-01, -2.187151e+00, -1.927878e+00, -9.085939e-10, 3.874192e-10, 3.892035e+01, -3.863857e-02
8.004000e+08, 2.425291e-02, 7.872277e-01, -2.165457e+00, -1.937128e+00, -8.549499e-10, 3.874138e-10, 3.892803e+01, -4.018124e-02
8.042000e+08, 2.485111e-02, 7.872097e-01, -2.145044e+00, -1.946378e+00, -8.032321e-10, 3.874076e-10, 3.893490e+01, -4.173158e-02
8.080000e+08, 2.546777e-02, 7.871908e-01, -2.125866e+00, -1.955627e+00, -7.535455e-10, 3.874005e-10, 3.894098e+01, -4.328929e-02
8.118000e+08, 2.610173e-02, 7.871711e-01, -2.107875e+00, -1.964877e+00, -7.059508e-10, 3.873926e-10, 3.894625e+01, -4.485406e-02
8.156000e+08, 2.675192e-02, 7.871505e-01, -2.091019e+00, -1.974126e+00, -6.604722e-10, 3.873839e-10, 3.895071e+01, -4.642559e-02
8.194000e+08, 2.741731e-02, 7.871291e-01, -2.075250e+00, -1.983376e+00, -6.171042e-10, 3.873744e-10, 3.895433e+01, -4.800356e-02
8.232000e+08, 2.809696e-02, 7.871069e-01, -2.060516e+00, -1.992625e+00, -5.758181e-10, 3.873640e-10, 3.895713e+01, -4.958766e-02
8.270000e+08, 2.878997e-02, 7.870839e-01, -2.046767e+00, -2.001873e+00, -5.365676e-10, 3.873528e-10, 3.895908e+01, -5.117755e-02
8.308000e+08, 2.949550e-02, 7.870600e-01, -2.033956e+00, -2.011122e+00, -4.992926e-10, 3.873408e-10, 3.896019e+01, -5.277292e-02
8.346000e+08, 3.021276e-02, 7.870352e-01, -2.022035e+00, -2.020370e+00, -4.639236e-10, 3.873280e-10, 3.896045e+01, -5.437343e-02
8.384000e+08, 3.094103e-02, 7.870097e-01, -2.010958e+00, -2.029618e+00, -4.303844e-10, 3.873143e-10, 3.895984e+01, -5.597873e-02
8.422000e+08, 3.167962e-02, 7.869834e-01, -2.000682e+00, -2.038865e+00, -3.985948e-10, 3.872999e-10, 3.895837e+01, -5.758850e-02
