Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
3.722600e+09, 3.526481e-01, 7.121003e-01, -2.274914e+00, 2.779878e+00, 3.793019e-10, 3.947228e-10, 2.599671e+01, -5.505855e-01
3.726400e+09, 3.534987e-01, 7.118291e-01, -2.283970e+00, 2.770454e+00, 3.789372e-10, 3.944328e-10, 2.583855e+01, -5.485066e-01
3.730200e+09, 3.543219e-01, 7.115650e-01, -2.293018e+00, 2.761036e+00, 3.785729e-10, 3.941499e-10, 2.568206e+01, -5.463260e-01
3.734000e+09, 3.551177e-01, 7.113082e-01, -2.302057e+00, 2.751626e+00, 3.782090e-10, 3.938740e-10, 2.552725e+01, -5.440439e-01
3.737800e+09, 3.558860e-01, 7.110588e-01, -2.311087e+00, 2.742221e+00, 3.778457e-10, 3.936055e-10, 2.537416e+01, -5.416601e-01
3.741600e+09, 3.566267e-01, 7.108168e-01, -2.320108e+00, 2.732824e+00, 3.774829e-10, 3.933444e-10, 2.522280e+01, -5.391747e-01
3.745400e+09, 3.573399e-01, 7.105823e-01, -2.329121e+00, 2.723432e+00, 3.771207e-10, 3.930907e-10, 2.507320e+01, -5.365878e-01
3.749200e+09, 3.580255e-01, 7.103555e-01, -2.338125e+00, 2.714047e+00, 3.767591e-10, 3.928447e-10, 2.492537e+01, -5.338995e-01
3.753000e+09, 3.586833e-01, 7.101364e-01, -2.347121e+00, 2.704667e+00, 3.763983e-10, 3.926065e-10, 2.477935e+01, -5.311098e-01
3.756800e+09, 3.593135e-01, 7.099251e-01, -2.356108e+00, 2.695293e+00, 3.760382e-10, 3.923762e-10, 2.463516e+01, -5.282189e-01
3.760600e+09, 3.599159e-01, 7.097218e-01, -2.365086e+00, 2.685925e+00, 3.756788e-10, 3.921538e-10, 2.449280e+01, -5.252268e-01
3.764400e+09, 3.604904e-01, 7.095264e-01, -2.374056e+00, 2.676562e+00, 3.753203e-10, 3.919395e-10, 2.435232e+01, -5.221338e-01
3.768200e+09, 3.610372e-01, 7.093391e-01, -2.383017e+00, 2.667204e+00, 3.749626e-10, 3.917335e-10, 2.421373e+01, -5.189401e-01
3.772000e+09, 3.615560e-01, 7.091600e-01, -2.391970e+00, 2.657850e+00, 3.746058e-10, 3.915358e-10, 2.407705e+01, -5.156458e-01
3.775800e+09, 3.620470e-01, 7.089891e-01, -2.400914e+00, 2.648502e+00, 3.742499e-10, 3.913465e-10, 2.394230e+01, -5.122513e-01
3.779600e+09, 3.625100e-01, 7.088265e-01, -2.409850e+00, 2.639158e+00, 3.738949e-10, 3.911658e-10, 2.380951e+01, -5.087569e-01
3.783400e+09, 3.629450e-01, 7.086723e-01, -2.418777e+00, 2.629819e+00, 3.735409e-10, 3.909938e-10, 2.367870e+01, -5.051627e-01
3.787200e+09, 3.633520e-01, 7.085266e-01, -2.427695e+00, 2.620483e+00, 3.731878e-10, 3.908306e-10, 2.354989e+01, -5.014693e-01
3.791000e+09, 3.637310e-01, 7.083894e-01, -2.436606e+00, 2.611152e+00, 3.728358e-10, 3.906762e-10, 2.342309e+01, -4.976771e-01
3.794800e+09, 3.640818e-01, 7.082609e-01, -2.445508e+00, 2.601824e+00, 3.724847e-10, 3.905309e-10, 2.329834e+01, -4.937863e-01
3.798600e+09, 3.644046e-01, 7.081410e-01, -2.454401e+00, 2.592500e+00, 3.721347e-10, 3.903947e-10, 2.317565e+01, -4.897976e-01
3.802400e+09, 3.646992e-01, 7.080299e-01, -2.463286e+00, 2.583179e+00, 3.717856e-10, 3.902676e-10, 2.305505e+01, -4.857115e-01
3.806200e+09, 3.649657e-01, 7.079276e-01, -2.472163e+00, 2.573860e+00, 3.714377e-10, 3.901499e-10, 2.293656e+01, -4.815285e-01
3.810000e+09, 3.652040e-01, 7.078342e-01, -2.481031e+00, 2.564545e+00, 3.710907e-10, 3.900417e-10, 2.282019e+01, -4.772492e-01
3.813800e+09, 3.654141e-01, 7.077497e-01, -2.489892e+00, 2.555233e+00, 3.707448e-10, 3.899430e-10, 2.270597e+01, -4.728744e-01
3.817600e+09, 3.655960e-01, 7.076742e-01, -2.498744e+00, 2.545922e+00, 3.704000e-10, 3.898539e-10, 2.259393e+01, -4.684047e-01
3.821400e+09, 3.657496e-01, 7.076078e-01, -2.507587e+00, 2.536614e+00, 3.700562e-10, 3.897745e-10, 2.248407e+01, -4.638409e-01
3.825200e+09, 3.658750e-01, 7.075504e-01, -2.516423e+00, 2.527308e+00, 3.697134e-10, 3.897050e-10, 2.237643e+01, -4.591838e-01
3.829000e+09, 3.659720e-01, 7.075023e-01, -2.525250e+00, 2.518003e+00, 3.693716e-10, 3.896455e-10, 2.227102e+01, -4.544343e-01
