Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
4.812000e+08, 3.542102e-02, 8.022451e-01, 5.514246e-01, -6.885207e-01, -1.050507e-11, 2.276371e-10, 5.310984e+01, 3.714376e-02
4.850000e+08, 3.567256e-02, 8.022586e-01, 5.516754e-01, -6.939558e-01, -9.352795e-12, 2.276494e-10, 5.313210e+01, 3.742320e-02
4.888000e+08, 3.592580e-02, 8.022719e-01, 5.518988e-01, -6.993912e-01, -8.196268e-12, 2.276618e-10, 5.315458e+01, 3.770297e-02
4.926000e+08, 3.618076e-02, 8.022851e-01, 5.520944e-01, -7.048269e-01, -7.034751e-12, 2.276744e-10, 5.317726e+01, 3.798303e-02
4.964000e+08, 3.643746e-02, 8.022981e-01, 5.522624e-01, -7.102629e-01, -5.867561e-12, 2.276870e-10, 5.320017e+01, 3.826339e-02
5.002000e+08, 3.669594e-02, 8.023109e-01, 5.524025e-01, -7.156991e-01, -4.694065e-12, 2.276998e-10, 5.322329e+01, 3.854404e-02
5.040000e+08, 3.695621e-02, 8.023236e-01, 5.525146e-01, -7.211357e-01, -3.513681e-12, 2.277128e-10, 5.324665e+01, 3.882494e-02
5.078000e+08, 3.721831e-02, 8.023361e-01, 5.525985e-01, -7.265726e-01, -2.325878e-12, 2.277258e-10, 5.327023e+01, 3.910608e-02
5.116000e+08, 3.748225e-02, 8.023484e-01, 5.526540e-01, -7.320098e-01, -1.130170e-12, 2.277389e-10, 5.329405e+01, 3.938745e-02
5.154000e+08, 3.774807e-02, 8.023605e-01, 5.526810e-01, -7.374473e-01, 7.388009e-14, 2.277522e-10, 5.331812e+01, 3.966902e-02
5.192000e+08, 3.801579e-02, 8.023724e-01, 5.526792e-01, -7.428852e-01, 1.286666e-12, 2.277655e-10, 5.334242e+01, 3.995076e-02
5.230000e+08, 3.828543e-02, 8.023841e-01, 5.526485e-01, -7.483233e-01, 2.508537e-12, 2.277789e-10, 5.336697e+01, 4.023264e-02
5.268000e+08, 3.855701e-02, 8.023956e-01, 5.525886e-01, -7.537618e-01, 3.739801e-12, 2.277925e-10, 5.339177e+01, 4.051464e-02
5.306000e+08, 3.883057e-02, 8.024069e-01, 5.524993e-01, -7.592006e-01, 4.980723e-12, 2.278061e-10, 5.341683e+01, 4.079673e-02
5.344000e+08, 3.910611e-02, 8.024180e-01, 5.523804e-01, -7.646397e-01, 6.231530e-12, 2.278198e-10, 5.344216e+01, 4.107887e-02
5.382000e+08, 3.938367e-02, 8.024289e-01, 5.522316e-01, -7.700792e-01, 7.492411e-12, 2.278335e-10, 5.346774e+01, 4.136102e-02
5.420000e+08, 3.966325e-02, 8.024395e-01, 5.520527e-01, -7.755189e-01, 8.763518e-12, 2.278474e-10, 5.349360e+01, 4.164315e-02
5.458000e+08, 3.994490e-02, 8.024499e-01, 5.518435e-01, -7.809591e-01, 1.004497e-11, 2.278613e-10, 5.351973e+01, 4.192521e-02
5.496000e+08, 4.022862e-02, 8.024601e-01, 5.516037e-01, -7.863995e-01, 1.133684e-11, 2.278753e-10, 5.354613e+01, 4.220718e-02
5.534000e+08, 4.051443e-02, 8.024701e-01, 5.513330e-01, -7.918403e-01, 1.263919e-11, 2.278893e-10, 5.357282e+01, 4.248899e-02
5.572000e+08, 4.080236e-02, 8.024798e-01, 5.510312e-01, -7.972814e-01, 1.395204e-11, 2.279034e-10, 5.359980e+01, 4.277061e-02
5.610000e+08, 4.109242e-02, 8.024893e-01, 5.506981e-01, -8.027228e-01, 1.527536e-11, 2.279176e-10, 5.362706e+01, 4.305199e-02
5.648000e+08, 4.138463e-02, 8.024985e-01, 5.503334e-01, -8.081646e-01, 1.660913e-11, 2.279318e-10, 5.365462e+01, 4.333308e-02
5.686000e+08, 4.167902e-02, 8.025075e-01, 5.499368e-01, -8.136067e-01, 1.795328e-11, 2.279460e-10, 5.368248e+01, 4.361382e-02
5.724000e+08, 4.197558e-02, 8.025163e-01, 5.495081e-01, -8.190492e-01, 1.930770e-11, 2.279603e-10, 5.371064e+01, 4.389417e-02
5.762000e+08, 4.227436e-02, 8.025247e-01, 5.490472e-01, -8.244920e-01, 2.067229e-11, 2.279746e-10, 5.373911e+01, 4.417407e-02
5.800000e+08, 4.257534e-02, 8.025329e-01, 5.485536e-01, -8.299351e-01, 2.204690e-11, 2.279890e-10, 5.376789e+01, 4.445346e-02
5.838000e+08, 4.287857e-02, 8.025409e-01, 5.480272e-01, -8.353786e-01, 2.343138e-11, 2.280033e-10, 5.379699e+01, 4.473228e-02
5.876000e+08, 4.318404e-02, 8.025485e-01, 5.474677e-01, -8.408225e-01, 2.482552e-11, 2.280177e-10, 5.382640e+01, 4.501047e-02
5.914000e+08, 4.349178e-02, 8.025559e-01, 5.468750e-01, -8.462666e-01, 2.622914e-11, 2.280321e-10, 5.385614e+01, 4.528797e-02
5.952000e+08, 4.380179e-02, 8.025630e-01, 5.462487e-01, -8.517112e-01, 2.764200e-11, 2.280465e-10, 5.388621e+01, 4.556471e-02
5.990000e+08, 4.411409e-02, 8.025699e-01, 5.455888e-01, -8.571560e-01, 2.906388e-11, 2.280610e-10, 5.391661e+01, 4.584063e-02
6.028000e+08, 4.442869e-02, 8.025764e-01, 5.448948e-01, -8.626012e-01, 3.049450e-11, 2.280754e-10, 5.394734e+01, 4.611566e-02
6.066000e+08, 4.474561e-02, 8.025826e-01, 5.441667e-01, -8.680468e-01, 3.193360e-11, 2.280898e-10, 5.397842e+01, 4.638973e-02
6.104000e+08, 4.506485e-02, 8.025886e-01, 5.434043e-01, -8.734927e-01, 3.338089e-11, 2.281042e-10, 5.400983e+01, 4.666276e-02
6.142000e+08, 4.538643e-02, 8.025942e-01, 5.426073e-01, -8.789389e-01, 3.483608e-11, 2.281186e-10, 5.404160e+01, 4.693469e-02
6.180000e+08, 4.571036e-02, 8.025996e-01, 5.417755e-01, -8.843855e-01, 3.629886e-11, 2.281330e-10, 5.407372e+01, 4.720544e-02
6.218000e+08, 4.603664e-02, 8.026046e-01, 5.409089e-01, -8.898324e-01, 3.776890e-11, 2.281474e-10, 5.410619e+01, 4.747494e-02
6.256000e+08, 4.636529e-02, 8.026093e-01, 5.400071e-01, -8.952797e-01, 3.924587e-11, 2.281618e-10, 5.413902e+01, 4.774310e-02
6.294000e+08, 4.669631e-02, 8.026137e-01, 5.390700e-01, -9.007273e-01, 4.072943e-11, 2.281761e-10, 5.417221e+01, 4.800984e-02
6.332000e+08, 4.702971e-02, 8.026178e-01, 5.380976e-01, -9.061753e-01, 4.221924e-11, 2.281904e-10, 5.420577e+01, 4.827509e-02
6.370000e+08, 4.736550e-02, 8.026216e-01, 5.370896e-01, -9.116236e-01, 4.371493e-11, 2.282046e-10, 5.423970e+01, 4.853876e-02
6.408000e+08, 4.770369e-02, 8.026250e-01, 5.360458e-01, -9.170722e-01, 4.521616e-11, 2.282189e-10, 5.427400e+01, 4.880077e-02
