Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.696600e+09, 1.089629e-01, 7.946755e-01, 1.695973e+00, 5.492708e-01, 5.048207e-10, 3.403191e-10, 4.867316e+01, 2.154233e-01
2.700400e+09, 1.079454e-01, 7.947648e-01, 1.683920e+00, 5.411453e-01, 5.078655e-10, 3.403929e-10, 4.880968e+01, 2.137252e-01
2.704200e+09, 1.069230e-01, 7.948537e-01, 1.671794e+00, 5.330180e-01, 5.110143e-10, 3.404664e-10, 4.894524e+01, 2.119833e-01
2.708000e+09, 1.058956e-01, 7.949422e-01, 1.659593e+00, 5.248890e-01, 5.142718e-10, 3.405394e-10, 4.907980e+01, 2.101979e-01
2.711800e+09, 1.048635e-01, 7.950302e-01, 1.647314e+00, 5.167583e-01, 5.176425e-10, 3.406120e-10, 4.921330e+01, 2.083695e-01
2.715600e+09, 1.038268e-01, 7.951177e-01, 1.634955e+00, 5.086258e-01, 5.211315e-10, 3.406842e-10, 4.934570e+01, 2.064985e-01
2.719400e+09, 1.027855e-01, 7.952047e-01, 1.622512e+00, 5.004916e-01, 5.247439e-10, 3.407559e-10, 4.947696e+01, 2.045853e-01
2.723200e+09, 1.017398e-01, 7.952912e-01, 1.609984e+00, 4.923557e-01, 5.284852e-10, 3.408271e-10, 4.960704e+01, 2.026304e-01
2.727000e+09, 1.006898e-01, 7.953772e-01, 1.597365e+00, 4.842180e-01, 5.323613e-10, 3.408978e-10, 4.973589e+01, 2.006341e-01
2.730800e+09, 9.963556e-02, 7.954625e-01, 1.584655e+00, 4.760787e-01, 5.363781e-10, 3.409681e-10, 4.986347e+01, 1.985970e-01
2.734600e+09, 9.857729e-02, 7.955473e-01, 1.571848e+00, 4.679377e-01, 5.405423e-10, 3.410378e-10, 4.998973e+01, 1.965196e-01
2.738400e+09, 9.751509e-02, 7.956315e-01, 1.558942e+00, 4.597951e-01, 5.448605e-10, 3.411070e-10, 5.011464e+01, 1.944022e-01
2.742200e+09, 9.644907e-02, 7.957151e-01, 1.545933e+00, 4.516508e-01, 5.493400e-10, 3.411756e-10, 5.023814e+01, 1.922453e-01
2.746000e+09, 9.537939e-02, 7.957980e-01, 1.532817e+00, 4.435048e-01, 5.539884e-10, 3.412436e-10, 5.036019e+01, 1.900496e-01
2.749800e+09, 9.430617e-02, 7.958802e-01, 1.519590e+00, 4.353573e-01, 5.588136e-10, 3.413111e-10, 5.048076e+01, 1.878154e-01
2.753600e+09, 9.322957e-02, 7.959617e-01, 1.506247e+00, 4.272081e-01, 5.638241e-10, 3.413780e-10, 5.059978e+01, 1.855434e-01
2.757400e+09, 9.214971e-02, 7.960426e-01, 1.492785e+00, 4.190573e-01, 5.690290e-10, 3.414442e-10, 5.071724e+01, 1.832339e-01
2.761200e+09, 9.106677e-02, 7.961227e-01, 1.479199e+00, 4.109049e-01, 5.744376e-10, 3.415099e-10, 5.083307e+01, 1.808877e-01
2.765000e+09, 8.998088e-02, 7.962021e-01, 1.465484e+00, 4.027510e-01, 5.800601e-10, 3.415749e-10, 5.094723e+01, 1.785051e-01
2.768800e+09, 8.889222e-02, 7.962807e-01, 1.451634e+00, 3.945955e-01, 5.859069e-10, 3.416392e-10, 5.105969e+01, 1.760869e-01
2.772600e+09, 8.780094e-02, 7.963585e-01, 1.437645e+00, 3.864385e-01, 5.919894e-10, 3.417029e-10, 5.117041e+01, 1.736335e-01
2.776400e+09, 8.670722e-02, 7.964355e-01, 1.423511e+00, 3.782800e-01, 5.983194e-10, 3.417658e-10, 5.127933e+01, 1.711455e-01
2.780200e+09, 8.561124e-02, 7.965117e-01, 1.409225e+00, 3.701200e-01, 6.049096e-10, 3.418281e-10, 5.138641e+01, 1.686236e-01
2.784000e+09, 8.451318e-02, 7.965871e-01, 1.394782e+00, 3.619584e-01, 6.117733e-10, 3.418897e-10, 5.149163e+01, 1.660683e-01
2.787800e+09, 8.341323e-02, 7.966616e-01, 1.380176e+00, 3.537954e-01, 6.189246e-10, 3.419506e-10, 5.159492e+01, 1.634803e-01
2.791600e+09, 8.231158e-02, 7.967352e-01, 1.365398e+00, 3.456310e-01, 6.263786e-10, 3.420107e-10, 5.169626e+01, 1.608601e-01
2.795400e+09, 8.120845e-02, 7.968079e-01, 1.350443e+00, 3.374651e-01, 6.341511e-10, 3.420700e-10, 5.179560e+01, 1.582085e-01
2.799200e+09, 8.010404e-02, 7.968798e-01, 1.335302e+00, 3.292978e-01, 6.422590e-10, 3.421286e-10, 5.189291e+01, 1.555260e-01
