Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
5.116000e+08, 3.443259e-02, 7.835326e-01, 2.359808e+00, -9.722421e-01, 1.020327e-10, 3.088329e-10, 3.809290e+01, 4.853822e-02
5.154000e+08, 3.361095e-02, 7.835894e-01, 2.357371e+00, -9.796159e-01, 9.291313e-11, 3.088511e-10, 3.814171e+01, 4.749504e-02
5.192000e+08, 3.278823e-02, 7.836433e-01, 2.355153e+00, -9.869900e-01, 8.315075e-11, 3.088661e-10, 3.819005e+01, 4.643438e-02
5.230000e+08, 3.196450e-02, 7.836945e-01, 2.353168e+00, -9.943645e-01, 7.267487e-11, 3.088780e-10, 3.823791e+01, 4.535649e-02
5.268000e+08, 3.113983e-02, 7.837431e-01, 2.351432e+00, -1.001739e+00, 6.140517e-11, 3.088870e-10, 3.828529e+01, 4.426161e-02
5.306000e+08, 3.031431e-02, 7.837890e-01, 2.349966e+00, -1.009114e+00, 4.925012e-11, 3.088932e-10, 3.833218e+01, 4.314995e-02
5.344000e+08, 2.948800e-02, 7.838322e-01, 2.348790e+00, -1.016490e+00, 3.610509e-11, 3.088966e-10, 3.837858e+01, 4.202176e-02
5.382000e+08, 2.866101e-02, 7.838729e-01, 2.347928e+00, -1.023865e+00, 2.185004e-11, 3.088973e-10, 3.842447e+01, 4.087726e-02
5.420000e+08, 2.783342e-02, 7.839111e-01, 2.347407e+00, -1.031240e+00, 6.346723e-12, 3.088954e-10, 3.846985e+01, 3.971668e-02
5.458000e+08, 2.700535e-02, 7.839468e-01, 2.347255e+00, -1.038615e+00, -1.056461e-11, 3.088910e-10, 3.851472e+01, 3.854023e-02
5.496000e+08, 2.617690e-02, 7.839800e-01, 2.347507e+00, -1.045990e+00, -2.906936e-11, 3.088842e-10, 3.855907e+01, 3.734815e-02
5.534000e+08, 2.534821e-02, 7.840108e-01, 2.348201e+00, -1.053365e+00, -4.938355e-11, 3.088751e-10, 3.860289e+01, 3.614065e-02
5.572000e+08, 2.451941e-02, 7.840392e-01, 2.349381e+00, -1.060740e+00, -7.175999e-11, 3.088638e-10, 3.864618e+01, 3.491795e-02
5.610000e+08, 2.369066e-02, 7.840653e-01, 2.351094e+00, -1.068115e+00, -9.649590e-11, 3.088503e-10, 3.868893e+01, 3.368027e-02
5.648000e+08, 2.286213e-02, 7.840891e-01, 2.353398e+00, -1.075489e+00, -1.239424e-10, 3.088347e-10, 3.873113e+01, 3.242782e-02
5.686000e+08, 2.203404e-02, 7.841107e-01, 2.356357e+00, -1.082862e+00, -1.545163e-10, 3.088172e-10, 3.877279e+01, 3.116081e-02
5.724000e+08, 2.120660e-02, 7.841300e-01, 2.360046e+00, -1.090236e+00, -1.887151e-10, 3.087977e-10, 3.881388e+01, 2.987946e-02
5.762000e+08, 2.038007e-02, 7.841472e-01, 2.364552e+00, -1.097609e+00, -2.271358e-10, 3.087764e-10, 3.885441e+01, 2.858398e-02
5.800000e+08, 1.955477e-02, 7.841622e-01, 2.369975e+00, -1.104981e+00, -2.704986e-10, 3.087534e-10, 3.889438e+01, 2.727457e-02
5.838000e+08, 1.873103e-02, 7.841751e-01, 2.376434e+00, -1.112353e+00, -3.196781e-10, 3.087287e-10, 3.893377e+01, 2.595144e-02
5.876000e+08, 1.790928e-02, 7.841860e-01, 2.384066e+00, -1.119724e+00, -3.757420e-10, 3.087024e-10, 3.897258e+01, 2.461480e-02
5.914000e+08, 1.709000e-02, 7.841948e-01, 2.393038e+00, -1.127095e+00, -4.400025e-10, 3.086746e-10, 3.901081e+01, 2.326485e-02
5.952000e+08, 1.627377e-02, 7.842017e-01, 2.403543e+00, -1.134465e+00, -5.140815e-10, 3.086452e-10, 3.904845e+01, 2.190179e-02
