Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
6.294000e+08, 1.675123e-01, 9.885718e-01, 3.041764e+00, -1.848383e+00, 2.027483e-10, 4.619748e-10, 6.999480e+01, -3.433986e-02
6.332000e+08, 1.669755e-01, 9.886863e-01, 3.036924e+00, -1.859413e+00, 1.994232e-10, 4.621932e-10, 6.990548e+01, -3.587583e-02
6.370000e+08, 1.664262e-01, 9.888061e-01, 3.032162e+00, -1.870449e+00, 1.960579e-10, 4.624196e-10, 6.981422e+01, -3.736969e-02
6.408000e+08, 1.658648e-01, 9.889309e-01, 3.027481e+00, -1.881490e+00, 1.926544e-10, 4.626534e-10, 6.972115e+01, -3.882114e-02
6.446000e+08, 1.652917e-01, 9.890607e-01, 3.022881e+00, -1.892536e+00, 1.892147e-10, 4.628940e-10, 6.962635e+01, -4.022994e-02
6.484000e+08, 1.647074e-01, 9.891950e-01, 3.018363e+00, -1.903588e+00, 1.857405e-10, 4.631408e-10, 6.952995e+01, -4.159593e-02
6.522000e+08, 1.641122e-01, 9.893337e-01, 3.013929e+00, -1.914646e+00, 1.822336e-10, 4.633933e-10, 6.943203e+01, -4.291895e-02
6.560000e+08, 1.635066e-01, 9.894764e-01, 3.009578e+00, -1.925710e+00, 1.786956e-10, 4.636507e-10, 6.933271e+01, -4.419894e-02
6.598000e+08, 1.628909e-01, 9.896228e-01, 3.005311e+00, -1.936780e+00, 1.751279e-10, 4.639125e-10, 6.923207e+01, -4.543583e-02
6.636000e+08, 1.622655e-01, 9.897728e-01, 3.001130e+00, -1.947857e+00, 1.715317e-10, 4.641781e-10, 6.913021e+01, -4.662965e-02
6.674000e+08, 1.616309e-01, 9.899259e-01, 2.997034e+00, -1.958939e+00, 1.679084e-10, 4.644468e-10, 6.902722e+01, -4.778041e-02
6.712000e+08, 1.609873e-01, 9.900820e-01, 2.993025e+00, -1.970029e+00, 1.642588e-10, 4.647181e-10, 6.892320e+01, -4.888820e-02
6.750000e+08, 1.603351e-01, 9.902407e-01, 2.989103e+00, -1.981124e+00, 1.605839e-10, 4.649914e-10, 6.881822e+01, -4.995312e-02
6.788000e+08, 1.596748e-01, 9.904018e-01, 2.985269e+00, -1.992226e+00, 1.568843e-10, 4.652660e-10, 6.871238e+01, -5.097532e-02
6.826000e+08, 1.590066e-01, 9.905649e-01, 2.981524e+00, -2.003335e+00, 1.531605e-10, 4.655414e-10, 6.860575e+01, -5.195495e-02
6.864000e+08, 1.583308e-01, 9.907298e-01, 2.977867e+00, -2.014450e+00, 1.494127e-10, 4.658170e-10, 6.849841e+01, -5.289221e-02
6.902000e+08, 1.576478e-01, 9.908962e-01, 2.974299e+00, -2.025572e+00, 1.456412e-10, 4.660922e-10, 6.839044e+01, -5.378731e-02
6.940000e+08, 1.569579e-01, 9.910639e-01, 2.970822e+00, -2.036701e+00, 1.418458e-10, 4.663665e-10, 6.828190e+01, -5.464047e-02
6.978000e+08, 1.562614e-01, 9.912324e-01, 2.967435e+00, -2.047836e+00, 1.380262e-10, 4.666394e-10, 6.817288e+01, -5.545195e-02
