Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
5.420000e+08, 1.881316e-01, 1.001931e+00, -3.055124e+00, -1.535599e+00, 2.787064e-10, 4.447049e-10, 5.844669e+01, 3.367407e-02
5.458000e+08, 1.881143e-01, 1.001850e+00, -3.061778e+00, -1.546217e+00, 2.785272e-10, 4.443611e-10, 5.845811e+01, 3.108700e-02
5.496000e+08, 1.880753e-01, 1.001771e+00, -3.068428e+00, -1.556826e+00, 2.782883e-10, 4.440230e-10, 5.846583e+01, 2.849679e-02
5.534000e+08, 1.880145e-01, 1.001697e+00, -3.075073e+00, -1.567428e+00, 2.779899e-10, 4.436939e-10, 5.846982e+01, 2.590509e-02
5.572000e+08, 1.879321e-01, 1.001628e+00, -3.081710e+00, -1.578022e+00, 2.776324e-10, 4.433773e-10, 5.847010e+01, 2.331357e-02
5.610000e+08, 1.878279e-01, 1.001564e+00, -3.088339e+00, -1.588608e+00, 2.772162e-10, 4.430763e-10, 5.846666e+01, 2.072389e-02
5.648000e+08, 1.877021e-01, 1.001507e+00, -3.094958e+00, -1.599187e+00, 2.767419e-10, 4.427940e-10, 5.845950e+01, 1.813770e-02
5.686000e+08, 1.875546e-01, 1.001457e+00, -3.101565e+00, -1.609759e+00, 2.762103e-10, 4.425333e-10, 5.844863e+01, 1.555665e-02
5.724000e+08, 1.873856e-01, 1.001415e+00, -3.108160e+00, -1.620325e+00, 2.756219e-10, 4.422967e-10, 5.843407e+01, 1.298237e-02
5.762000e+08, 1.871950e-01, 1.001381e+00, -3.114741e+00, -1.630885e+00, 2.749778e-10, 4.420865e-10, 5.841583e+01, 1.041648e-02
5.800000e+08, 1.869830e-01, 1.001356e+00, -3.121306e+00, -1.641440e+00, 2.742787e-10, 4.419050e-10, 5.839393e+01, 7.860563e-03
5.838000e+08, 1.867496e-01, 1.001341e+00, -3.127855e+00, -1.651991e+00, 2.735255e-10, 4.417538e-10, 5.836840e+01, 5.316203e-03
5.876000e+08, 1.864949e-01, 1.001336e+00, -3.134386e+00, -1.662539e+00, 2.727192e-10, 4.416345e-10, 5.833926e+01, 2.784948e-03
5.914000e+08, 1.862191e-01, 1.001341e+00, -3.140897e+00, -1.673083e+00, 2.718607e-10, 4.415483e-10, 5.830655e+01, 2.683249e-04
5.952000e+08, 1.859221e-01, 1.001357e+00, 3.135797e+00, -1.683626e+00, 2.709509e-10, 4.414960e-10, 5.827030e+01, -2.232169e-03
5.990000e+08, 1.856043e-01, 1.001384e+00, 3.129328e+00, -1.694167e+00, 2.699907e-10, 4.414783e-10, 5.823054e+01, -4.715063e-03
6.028000e+08, 1.852656e-01, 1.001422e+00, 3.122882e+00, -1.704708e+00, 2.689809e-10, 4.414953e-10, 5.818732e+01, -7.178918e-03
6.066000e+08, 1.849061e-01, 1.001471e+00, 3.116459e+00, -1.715249e+00, 2.679223e-10, 4.415471e-10, 5.814067e+01, -9.622325e-03
6.104000e+08, 1.845261e-01, 1.001531e+00, 3.110062e+00, -1.725791e+00, 2.668157e-10, 4.416332e-10, 5.809066e+01, -1.204391e-02
6.142000e+08, 1.841256e-01, 1.001602e+00, 3.103692e+00, -1.736336e+00, 2.656617e-10, 4.417530e-10, 5.803731e+01, -1.444232e-02
6.180000e+08, 1.837049e-01, 1.001684e+00, 3.097349e+00, -1.746883e+00, 2.644609e-10, 4.419056e-10, 5.798068e+01, -1.681624e-02
6.218000e+08, 1.832639e-01, 1.001777e+00, 3.091035e+00, -1.757434e+00, 2.632138e-10, 4.420896e-10, 5.792083e+01, -1.916440e-02
6.256000e+08, 1.828029e-01, 1.001879e+00, 3.084750e+00, -1.767989e+00, 2.619207e-10, 4.423036e-10, 5.785781e+01, -2.148555e-02
6.294000e+08, 1.823220e-01, 1.001992e+00, 3.078496e+00, -1.778550e+00, 2.605820e-10, 4.425459e-10, 5.779166e+01, -2.377847e-02
6.332000e+08, 1.818214e-01, 1.002114e+00, 3.072275e+00, -1.789116e+00, 2.591977e-10, 4.428145e-10, 5.772245e+01, -2.604198e-02
6.370000e+08, 1.813011e-01, 1.002246e+00, 3.066086e+00, -1.799689e+00, 2.577679e-10, 4.431074e-10, 5.765024e+01, -2.827492e-02
6.408000e+08, 1.807614e-01, 1.002385e+00, 3.059932e+00, -1.810269e+00, 2.562925e-10, 4.434221e-10, 5.757508e+01, -3.047618e-02
6.446000e+08, 1.802024e-01, 1.002533e+00, 3.053812e+00, -1.820856e+00, 2.547712e-10, 4.437562e-10, 5.749704e+01, -3.264465e-02
6.484000e+08, 1.796242e-01, 1.002688e+00, 3.047729e+00, -1.831451e+00, 2.532036e-10, 4.441072e-10, 5.741618e+01, -3.477928e-02
6.522000e+08, 1.790270e-01, 1.002850e+00, 3.041684e+00, -1.842055e+00, 2.515892e-10, 4.444724e-10, 5.733255e+01, -3.687903e-02
6.560000e+08, 1.784109e-01, 1.003017e+00, 3.035677e+00, -1.852667e+00, 2.499272e-10, 4.448490e-10, 5.724623e+01, -3.894290e-02
6.598000e+08, 1.777761e-01, 1.003190e+00, 3.029710e+00, -1.863288e+00, 2.482169e-10, 4.452342e-10, 5.715727e+01, -4.096990e-02
