Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
4.964000e+08, 1.287854e-01, 6.907358e-01, -2.570864e+00, -9.421062e-01, 1.569319e-10, 2.293423e-10, 6.208823e+01, 1.405651e-01
5.002000e+08, 1.293980e-01, 6.916272e-01, -2.574611e+00, -9.475820e-01, 1.496763e-10, 2.314662e-10, 6.218555e+01, 1.404328e-01
5.040000e+08, 1.299895e-01, 6.925497e-01, -2.578185e+00, -9.531085e-01, 1.408158e-10, 2.342218e-10, 6.227942e+01, 1.403056e-01
5.078000e+08, 1.305691e-01, 6.934902e-01, -2.581547e+00, -9.587008e-01, 1.314240e-10, 2.373301e-10, 6.237041e+01, 1.402032e-01
5.116000e+08, 1.311472e-01, 6.944326e-01, -2.584685e+00, -9.643673e-01, 1.226486e-10, 2.404686e-10, 6.245950e+01, 1.401409e-01
5.154000e+08, 1.317346e-01, 6.953595e-01, -2.587613e+00, -9.701088e-01, 1.155869e-10, 2.433039e-10, 6.254795e+01, 1.401281e-01
5.192000e+08, 1.323410e-01, 6.962539e-01, -2.590373e+00, -9.759179e-01, 1.111647e-10, 2.455252e-10, 6.263717e+01, 1.401669e-01
5.230000e+08, 1.329741e-01, 6.971010e-01, -2.593027e+00, -9.817801e-01, 1.100313e-10, 2.468771e-10, 6.272856e+01, 1.402518e-01
5.268000e+08, 1.336389e-01, 6.978895e-01, -2.595654e+00, -9.876746e-01, 1.124853e-10, 2.471867e-10, 6.282336e+01, 1.403703e-01
5.306000e+08, 1.343365e-01, 6.986134e-01, -2.598340e+00, -9.935764e-01, 1.184407e-10, 2.463829e-10, 6.292253e+01, 1.405037e-01
5.344000e+08, 1.350645e-01, 6.992720e-01, -2.601168e+00, -9.994591e-01, 1.274377e-10, 2.445049e-10, 6.302658e+01, 1.406295e-01
5.382000e+08, 1.358169e-01, 6.998707e-01, -2.604210e+00, -1.005297e+00, 1.386964e-10, 2.416996e-10, 6.313559e+01, 1.407231e-01
5.420000e+08, 1.365849e-01, 7.004201e-01, -2.607522e+00, -1.011068e+00, 1.512061e-10, 2.382080e-10, 6.324912e+01, 1.407611e-01
5.458000e+08, 1.373574e-01, 7.009353e-01, -2.611132e+00, -1.016755e+00, 1.638358e-10, 2.343410e-10, 6.336628e+01, 1.407230e-01
5.496000e+08, 1.381224e-01, 7.014343e-01, -2.615044e+00, -1.022350e+00, 1.754535e-10, 2.304484e-10, 6.348580e+01, 1.405939e-01
5.534000e+08, 1.388683e-01, 7.019363e-01, -2.619233e+00, -1.027853e+00, 1.850392e-10, 2.268832e-10, 6.360617e+01, 1.403658e-01
5.572000e+08, 1.395847e-01, 7.024597e-01, -2.623651e+00, -1.033270e+00, 1.917819e-10, 2.239667e-10, 6.372577e+01, 1.400385e-01
5.610000e+08, 1.402636e-01, 7.030203e-01, -2.628230e+00, -1.038617e+00, 1.951517e-10, 2.219555e-10, 6.384305e+01, 1.396200e-01
5.648000e+08, 1.409004e-01, 7.036300e-01, -2.632890e+00, -1.043917e+00, 1.949439e-10, 2.210173e-10, 6.395668e+01, 1.391250e-01
5.686000e+08, 1.414938e-01, 7.042953e-01, -2.637544e+00, -1.049194e+00, 1.912926e-10, 2.212136e-10, 6.406567e+01, 1.385741e-01
5.724000e+08, 1.420465e-01, 7.050170e-01, -2.642111e+00, -1.054475e+00, 1.846543e-10, 2.224951e-10, 6.416950e+01, 1.379915e-01
5.762000e+08, 1.425645e-01, 7.057899e-01, -2.646520e+00, -1.059788e+00, 1.757644e-10, 2.247070e-10, 6.426814e+01, 1.374025e-01
5.800000e+08, 1.430568e-01, 7.066036e-01, -2.650717e+00, -1.065153e+00, 1.655679e-10, 2.276046e-10, 6.436210e+01, 1.368310e-01
5.838000e+08, 1.435345e-01, 7.074431e-01, -2.654670e+00, -1.070587e+00, 1.551311e-10, 2.308784e-10, 6.445230e+01, 1.362972e-01
5.876000e+08, 1.440093e-01, 7.082910e-01, -2.658374e+00, -1.076100e+00, 1.455402e-10, 2.341841e-10, 6.454007e+01, 1.358154e-01
5.914000e+08, 1.444930e-01, 7.091284e-01, -2.661849e+00, -1.081691e+00, 1.377955e-10, 2.371772e-10, 6.462694e+01, 1.353928e-01
5.952000e+08, 1.449961e-01, 7.099373e-01, -2.665139e+00, -1.087354e+00, 1.327121e-10, 2.395459e-10, 6.471451e+01, 1.350289e-01
5.990000e+08, 1.455265e-01, 7.107024e-01, -2.668307e+00, -1.093073e+00, 1.308387e-10, 2.410424e-10, 6.480430e+01, 1.347151e-01
6.028000e+08, 1.460890e-01, 7.114120e-01, -2.671431e+00, -1.098828e+00, 1.324029e-10, 2.415061e-10, 6.489762e+01, 1.344361e-01
6.066000e+08, 1.466849e-01, 7.120600e-01, -2.674593e+00, -1.104595e+00, 1.372908e-10, 2.408798e-10, 6.499537e+01, 1.341713e-01
6.104000e+08, 1.473117e-01, 7.126458e-01, -2.677871e+00, -1.110346e+00, 1.450646e-10, 2.392143e-10, 6.509800e+01, 1.338964e-01
6.142000e+08, 1.479635e-01, 7.131747e-01, -2.681334e+00, -1.116057e+00, 1.550131e-10, 2.366631e-10, 6.520550e+01, 1.335866e-01
6.180000e+08, 1.486315e-01, 7.136572e-01, -2.685035e+00, -1.121708e+00, 1.662309e-10, 2.334659e-10, 6.531730e+01, 1.332184e-01
6.218000e+08, 1.493049e-01, 7.141079e-01, -2.689004e+00, -1.127282e+00, 1.777138e-10, 2.299246e-10, 6.543242e+01, 1.327720e-01
6.256000e+08, 1.499720e-01, 7.145442e-01, -2.693247e+00, -1.132772e+00, 1.884608e-10, 2.263720e-10, 6.554954e+01, 1.322336e-01
6.294000e+08, 1.506212e-01, 7.149843e-01, -2.697747e+00, -1.138177e+00, 1.975704e-10, 2.231385e-10, 6.566709e+01, 1.315961e-01
6.332000e+08, 1.512425e-01, 7.154454e-01, -2.702464e+00, -1.143505e+00, 2.043222e-10, 2.205181e-10, 6.578345e+01, 1.308601e-01
6.370000e+08, 1.518278e-01, 7.159424e-01, -2.707343e+00, -1.148770e+00, 2.082387e-10, 2.187402e-10, 6.589709e+01, 1.300337e-01
6.408000e+08, 1.523721e-01, 7.164857e-01, -2.712315e+00, -1.153992e+00, 2.091209e-10, 2.179461e-10, 6.600673e+01, 1.291312e-01
6.446000e+08, 1.528736e-01, 7.170811e-01, -2.717308e+00, -1.159196e+00, 2.070585e-10, 2.181768e-10, 6.611144e+01, 1.281722e-01
6.484000e+08, 1.533340e-01, 7.177287e-01, -2.722251e+00, -1.164405e+00, 2.024136e-10, 2.193696e-10, 6.621072e+01, 1.271788e-01
6.522000e+08, 1.537581e-01, 7.184232e-01, -2.727084e+00, -1.169643e+00, 1.957800e-10, 2.213658e-10, 6.630458e+01, 1.261741e-01
6.560000e+08, 1.541533e-01, 7.191543e-01, -2.731759e+00, -1.174928e+00, 1.879224e-10, 2.239285e-10, 6.639347e+01, 1.251793e-01
6.598000e+08, 1.545288e-01, 7.199083e-01, -2.736246e+00, -1.180275e+00, 1.796993e-10, 2.267672e-10, 6.647824e+01, 1.242117e-01
6.636000e+08, 1.548944e-01, 7.206691e-01, -2.740536e+00, -1.185689e+00, 1.719775e-10, 2.295681e-10, 6.656006e+01, 1.232834e-01
6.674000e+08, 1.552601e-01, 7.214200e-01, -2.744642e+00, -1.191170e+00, 1.655448e-10, 2.320263e-10, 6.664025e+01, 1.223999e-01
6.712000e+08, 1.556343e-01, 7.221455e-01, -2.748595e+00, -1.196710e+00, 1.610313e-10, 2.338769e-10, 6.672016e+01, 1.215600e-01
6.750000e+08, 1.560236e-01, 7.228329e-01, -2.752440e+00, -1.202294e+00, 1.588455e-10, 2.349218e-10, 6.680102e+01, 1.207558e-01
